2023-04-28 14:55:49,947, INFO, process_links, Successfully processed https://www.nationalgeographic.com/environment/article/native-plants-garden-lawn-pollinators.
2023-04-28 14:55:49,991, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:55:49,991, INFO, process_links, Processing https://socalwatersmart.com/en/residential/rebates/available-rebates/turf-replacement-program/...
2023-04-28 14:55:50,757, ERROR, process_links, status_code = 403 - https://socalwatersmart.com/en/residential/rebates/available-rebates/turf-replacement-program/.
2023-04-28 14:55:50,757, INFO, process_links, Processing https://19january2017snapshot.epa.gov/www3/watersense/pubs/outdoor.html...
2023-04-28 14:55:51,900, INFO, process_links, Successfully processed https://19january2017snapshot.epa.gov/www3/watersense/pubs/outdoor.html.
2023-04-28 14:55:51,927, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:55:51,927, INFO, process_links, Processing https://www.nationalgeographic.com/history...
2023-04-28 14:55:52,575, INFO, process_links, Successfully processed https://www.nationalgeographic.com/history.
2023-04-28 14:55:52,637, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:55:52,637, INFO, process_links, Processing https://www.nationalgeographic.com/magazine/article/why-are-people-so-dang-obsessed-with-mars-feature...
2023-04-28 14:55:53,677, INFO, process_links, Successfully processed https://www.nationalgeographic.com/magazine/article/why-are-people-so-dang-obsessed-with-mars-feature.
2023-04-28 14:55:53,752, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:55:53,752, INFO, process_links, Processing https://www.nationalgeographic.com/premium/article/canal-xerxes-existence-darius-persia-greece...
2023-04-28 14:55:54,306, INFO, process_links, Successfully processed https://www.nationalgeographic.com/premium/article/canal-xerxes-existence-darius-persia-greece.
2023-04-28 14:55:54,359, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:55:54,359, INFO, process_links, Processing https://www.nationalgeographic.com/environment/article/seaweed-blob-great-atlantic-sargassum-belt-beach-threat...
2023-04-28 14:55:54,808, INFO, process_links, Successfully processed https://www.nationalgeographic.com/environment/article/seaweed-blob-great-atlantic-sargassum-belt-beach-threat.
2023-04-28 14:55:54,948, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:55:54,949, INFO, process_links, Processing https://www.nationalgeographic.com/premium/article/kosovo-history-war-future-feature...
2023-04-28 14:55:55,679, INFO, process_links, Successfully processed https://www.nationalgeographic.com/premium/article/kosovo-history-war-future-feature.
2023-04-28 14:55:55,741, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:55:55,742, INFO, process_links, Processing https://www.nationalgeographic.com/environment/article/how-to-climate-change-activist-questions-answered...
2023-04-28 14:55:56,895, INFO, process_links, Successfully processed https://www.nationalgeographic.com/environment/article/how-to-climate-change-activist-questions-answered.
2023-04-28 14:55:56,944, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:55:56,944, INFO, process_links, Processing https://www.disneyplus.com/series/epic-adventures-with-bertie-gregory/4As67yVT9IiU?cid=DTCI-Synergy-NatGeoPartners-Site-Acquisition-DisneyPlus-US-DisneyPlus-NA-EN-Homepage-NatGeo_EpicAdventures_Tile-NA...
2023-04-28 14:55:57,314, INFO, process_links, Successfully processed https://www.disneyplus.com/series/epic-adventures-with-bertie-gregory/4As67yVT9IiU?cid=DTCI-Synergy-NatGeoPartners-Site-Acquisition-DisneyPlus-US-DisneyPlus-NA-EN-Homepage-NatGeo_EpicAdventures_Tile-NA.
2023-04-28 14:55:57,319, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:55:57,319, INFO, process_links, Processing https://www.nationalgeographic.com/tv/shows/drain-the-oceans...
2023-04-28 14:55:58,381, INFO, process_links, Successfully processed https://www.nationalgeographic.com/tv/shows/drain-the-oceans.
2023-04-28 14:55:58,389, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:55:58,389, INFO, process_links, Processing http://natgeotv.com/hu/...
2023-04-28 14:55:59,169, INFO, process_links, Successfully processed http://natgeotv.com/hu/.
2023-04-28 14:55:59,197, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:55:59,197, INFO, process_links, Processing https://www.nationalgeographic.com/tv/shows/life-below-zero-next-generation...
2023-04-28 14:56:00,065, INFO, process_links, Successfully processed https://www.nationalgeographic.com/tv/shows/life-below-zero-next-generation.
2023-04-28 14:56:00,073, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:00,074, INFO, process_links, Processing https://preferences-mgr.trustarc.com/?pid=disney01&aid=natgeo01&type=natgeo...
2023-04-28 14:56:00,189, INFO, process_links, Successfully processed https://preferences-mgr.trustarc.com/?pid=disney01&aid=natgeo01&type=natgeo.
2023-04-28 14:56:00,191, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:00,191, INFO, process_links, Processing https://www.nationalgeographic.com/culture/article/sneaker-culture-sneakerheads-air-jordans-history-expression...
2023-04-28 14:56:00,696, INFO, process_links, Successfully processed https://www.nationalgeographic.com/culture/article/sneaker-culture-sneakerheads-air-jordans-history-expression.
2023-04-28 14:56:00,749, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:00,749, INFO, process_links, Processing https://www.nationalgeographic.com/culture/article/a-mecca-for-rap-has-emerged-in-the-birthplace-of-jazz-and-blues...
2023-04-28 14:56:02,292, INFO, process_links, Successfully processed https://www.nationalgeographic.com/culture/article/a-mecca-for-rap-has-emerged-in-the-birthplace-of-jazz-and-blues.
2023-04-28 14:56:02,356, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:02,357, INFO, process_links, Processing https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/your-us-state-privacy-rights/...
2023-04-28 14:56:02,994, INFO, process_links, Successfully processed https://privacy.thewaltdisneycompany.com/en/current-privacy-policy/your-us-state-privacy-rights/.
2023-04-28 14:56:03,011, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:03,012, INFO, process_links, Processing https://privacy.thewaltdisneycompany.com/...
2023-04-28 14:56:04,756, INFO, process_links, Successfully processed https://privacy.thewaltdisneycompany.com/.
2023-04-28 14:56:04,777, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:04,777, INFO, process_links, Processing https://www.nationalgeographic.com/expeditions/?cmpid=int_org=ngp::int_mc=website::int_src=ngp::int_cmp=exp_hp::int_add=ngpexp201904-book-footer...
2023-04-28 14:56:05,000, INFO, process_links, Successfully processed https://www.nationalgeographic.com/expeditions/?cmpid=int_org=ngp::int_mc=website::int_src=ngp::int_cmp=exp_hp::int_add=ngpexp201904-book-footer.
2023-04-28 14:56:05,025, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:05,026, INFO, process_links, Processing https://www.nationalgeographic.com/expeditions/trip-types/...
2023-04-28 14:56:05,725, INFO, process_links, Successfully processed https://www.nationalgeographic.com/expeditions/trip-types/.
2023-04-28 14:56:05,773, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:05,774, INFO, process_links, Processing https://www.nationalgeographic.com/tv/shows/the-story-of-god-with-morgan-freeman...
2023-04-28 14:56:06,683, INFO, process_links, Successfully processed https://www.nationalgeographic.com/tv/shows/the-story-of-god-with-morgan-freeman.
2023-04-28 14:56:06,691, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:06,691, INFO, process_links, Processing http://natgeotv.com/fi/...
2023-04-28 14:56:07,704, INFO, process_links, Successfully processed http://natgeotv.com/fi/.
2023-04-28 14:56:07,732, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:07,732, INFO, process_links, Processing https://podcasts.apple.com/us/podcast/the-soul-of-music-exploring-chief-xians-ancestral-memory/id1466697207?i=1000600806868...
2023-04-28 14:56:08,784, INFO, process_links, Successfully processed https://podcasts.apple.com/us/podcast/the-soul-of-music-exploring-chief-xians-ancestral-memory/id1466697207?i=1000600806868.
2023-04-28 14:56:08,826, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:08,826, INFO, process_links, Processing https://locate.apple.com/...
2023-04-28 14:56:09,513, INFO, process_links, Successfully processed https://locate.apple.com/.
2023-04-28 14:56:09,518, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:09,518, INFO, process_links, Processing https://www.disneyplus.com/series/america-the-beautiful/7QTJCr1256zp?cid=DTCI-Synergy-NatGeoPartners-Site-Acquisition-DisneyPlus-us-NatGeo-NA-EN-Homepage-NATGEO_AmericaTheBeautiful_Tile-NA...
2023-04-28 14:56:09,891, INFO, process_links, Successfully processed https://www.disneyplus.com/series/america-the-beautiful/7QTJCr1256zp?cid=DTCI-Synergy-NatGeoPartners-Site-Acquisition-DisneyPlus-us-NatGeo-NA-EN-Homepage-NATGEO_AmericaTheBeautiful_Tile-NA.
2023-04-28 14:56:09,903, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:09,903, INFO, process_links, Processing https://www.disneyplus.com/series/super-natural/WNBUe232ulJ6?cid=DTCI-Synergy-NatGeoPartners-Site-Acquisition-DisneyPlus-US-NatGeo-SuperNatural-EN-Homepage-NatGeo_NGHomepage_DisneyPlusTile-SuperNatural...
2023-04-28 14:56:10,434, INFO, process_links, Successfully processed https://www.disneyplus.com/series/super-natural/WNBUe232ulJ6?cid=DTCI-Synergy-NatGeoPartners-Site-Acquisition-DisneyPlus-US-NatGeo-SuperNatural-EN-Homepage-NatGeo_NGHomepage_DisneyPlusTile-SuperNatural.
2023-04-28 14:56:10,444, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:10,444, INFO, process_links, Processing https://jobs.disneycareers.com/search-jobs/national%20geographic/...
2023-04-28 14:56:11,799, INFO, process_links, Successfully processed https://jobs.disneycareers.com/search-jobs/national%20geographic/.
2023-04-28 14:56:11,942, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:11,942, INFO, process_links, Processing https://sites.disney.com/lifeatdisney/...
2023-04-28 14:56:14,073, ERROR, process_links, exceptions HTTPSConnectionPool(host='sites.disney.com', port=443): Read timed out. (read timeout=2).
2023-04-28 14:56:14,073, INFO, process_links, Processing https://www.disneyplus.com/movies/becoming-cousteau/6j89SraMsSxO?cid=DTCI-Synergy-NatG[…]NA-US-NatGeo-NA-EN-Homepage-NatGeoHP_D+Carousel_Cousteau-NA...
2023-04-28 14:56:14,396, INFO, process_links, Successfully processed https://www.disneyplus.com/movies/becoming-cousteau/6j89SraMsSxO?cid=DTCI-Synergy-NatG[…]NA-US-NatGeo-NA-EN-Homepage-NatGeoHP_D+Carousel_Cousteau-NA.
2023-04-28 14:56:14,409, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:14,409, INFO, process_links, Processing https://www.nationalgeographic.com/travel/article/best-national-forests-less-crowded-parks...
2023-04-28 14:56:15,283, INFO, process_links, Successfully processed https://www.nationalgeographic.com/travel/article/best-national-forests-less-crowded-parks.
2023-04-28 14:56:15,352, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:15,352, INFO, process_links, Processing https://www.nationalgeographic.com/travel/national-parks/article/arches-national-park...
2023-04-28 14:56:16,267, INFO, process_links, Successfully processed https://www.nationalgeographic.com/travel/national-parks/article/arches-national-park.
2023-04-28 14:56:16,335, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:16,335, INFO, process_links, Processing https://www.nationalgeographic.com/tv/shows/secrets-of-the-zoo-tampa...
2023-04-28 14:56:17,209, INFO, process_links, Successfully processed https://www.nationalgeographic.com/tv/shows/secrets-of-the-zoo-tampa.
2023-04-28 14:56:17,217, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:17,217, INFO, process_links, Processing http://natgeotv.com/tr/...
2023-04-28 14:56:18,153, INFO, process_links, Successfully processed http://natgeotv.com/tr/.
2023-04-28 14:56:18,200, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:18,200, INFO, process_links, Processing https://www.disneyplus.com/...
2023-04-28 14:56:18,373, INFO, process_links, Successfully processed https://www.disneyplus.com/.
2023-04-28 14:56:18,412, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:18,413, INFO, process_links, Processing https://help.disneyplus.com/csp?id=csp_article_content&sys_kb_id=eac89167db3048900a2af56e0f96193b...
2023-04-28 14:56:20,057, INFO, process_links, Successfully processed https://help.disneyplus.com/csp?id=csp_article_content&sys_kb_id=eac89167db3048900a2af56e0f96193b.
2023-04-28 14:56:20,110, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:20,110, INFO, process_links, Processing https://www.nationalgeographic.com/travel/article/best-annual-coastal-festivals-events-around-the-world...
2023-04-28 14:56:20,751, INFO, process_links, Successfully processed https://www.nationalgeographic.com/travel/article/best-annual-coastal-festivals-events-around-the-world.
2023-04-28 14:56:20,799, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:20,799, INFO, process_links, Processing http://vendee-tourisme.com/...
2023-04-28 14:56:21,531, INFO, process_links, Successfully processed http://vendee-tourisme.com/.
2023-04-28 14:56:21,596, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:21,596, INFO, process_links, Processing https://www.nationalgeographic.com/history/article/a-small-light-miniseries-anne-frank-miep-gies...
2023-04-28 14:56:22,040, INFO, process_links, Successfully processed https://www.nationalgeographic.com/history/article/a-small-light-miniseries-anne-frank-miep-gies.
2023-04-28 14:56:22,107, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:22,107, INFO, process_links, Processing https://www.nationalgeographic.com/magazine/graphics/see-how-nasas-new-mars-rover-will-explore-the-red-planet-feature...
2023-04-28 14:56:22,784, INFO, process_links, Successfully processed https://www.nationalgeographic.com/magazine/graphics/see-how-nasas-new-mars-rover-will-explore-the-red-planet-feature.
2023-04-28 14:56:22,792, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:22,792, INFO, process_links, Processing https://www.nationalgeographic.com/tv/shows/critter-fixers-country-vets...
2023-04-28 14:56:23,663, INFO, process_links, Successfully processed https://www.nationalgeographic.com/tv/shows/critter-fixers-country-vets.
2023-04-28 14:56:23,671, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:23,671, INFO, process_links, Processing http://www.natgeo.tv/...
2023-04-28 14:56:24,001, ERROR, process_links, status_code = 403 - http://www.natgeo.tv/.
2023-04-28 14:56:24,001, INFO, process_links, Processing http://channel.nationalgeographic.com/...
2023-04-28 14:56:25,323, INFO, process_links, Successfully processed http://channel.nationalgeographic.com/.
2023-04-28 14:56:25,331, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:25,331, INFO, process_links, Processing https://podcasts.apple.com/us/podcast/the-dark-reality-behind-indias-festival-elephants/id1466697207?i=1000610530739...
2023-04-28 14:56:25,853, INFO, process_links, Successfully processed https://podcasts.apple.com/us/podcast/the-dark-reality-behind-indias-festival-elephants/id1466697207?i=1000610530739.
2023-04-28 14:56:25,898, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:25,898, INFO, process_links, Processing https://www.apple.com/legal/...
2023-04-28 14:56:26,064, INFO, process_links, Successfully processed https://www.apple.com/legal/.
2023-04-28 14:56:26,087, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:26,087, INFO, process_links, Processing https://podcasts.apple.com/us/podcast/from-the-frontlines-to-the-shorelines/id1466697207?i=1000606256544...
2023-04-28 14:56:26,633, INFO, process_links, Successfully processed https://podcasts.apple.com/us/podcast/from-the-frontlines-to-the-shorelines/id1466697207?i=1000606256544.
2023-04-28 14:56:26,657, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:26,657, INFO, process_links, Processing https://podcasts.apple.com/us/podcast/overheard-at-national-geographic/id1466697207...
2023-04-28 14:56:28,350, INFO, process_links, Successfully processed https://podcasts.apple.com/us/podcast/overheard-at-national-geographic/id1466697207.
2023-04-28 14:56:28,485, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:28,485, INFO, process_links, Processing https://www.nationalgeographic.com/tv/...
2023-04-28 14:56:29,190, INFO, process_links, Successfully processed https://www.nationalgeographic.com/tv/.
2023-04-28 14:56:29,198, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:29,198, INFO, process_links, Processing http://www.nationalgeographic.es/...
2023-04-28 14:56:29,447, INFO, process_links, Successfully processed http://www.nationalgeographic.es/.
2023-04-28 14:56:29,477, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:29,477, INFO, process_links, Processing https://www.disneyplus.com/movies/explorer-the-last-tepui/2MxDFDdwMZkS?cid=DTCI-Synerg[…]NatGeo_ExplorerLastTepui_NatGeoHompage-ExplorerTheLastTepui...
2023-04-28 14:56:29,780, INFO, process_links, Successfully processed https://www.disneyplus.com/movies/explorer-the-last-tepui/2MxDFDdwMZkS?cid=DTCI-Synerg[…]NatGeo_ExplorerLastTepui_NatGeoHompage-ExplorerTheLastTepui.
2023-04-28 14:56:29,795, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:29,795, INFO, process_links, Processing https://www.nationalgeographic.com/tv/shows/savage-kingdom...
2023-04-28 14:56:30,695, INFO, process_links, Successfully processed https://www.nationalgeographic.com/tv/shows/savage-kingdom.
2023-04-28 14:56:30,703, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:30,703, INFO, process_links, Processing https://www.fng.tw/ngc/...
2023-04-28 14:56:31,386, ERROR, process_links, exceptions HTTPSConnectionPool(host='www.fng.tw', port=443): Max retries exceeded with url: /ngc/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate (_ssl.c:1129)'))).
2023-04-28 14:56:31,387, INFO, process_links, Processing https://www.disneyplus.com/series/secrets-of-the-elephants/7b3rStycFozG?cid=DTCI-Synergy-NatGeoPartners-Site-Acquisition-DisneyPlus-US-NatGeo-NA-EN-Homepage-SecretsOfTheElephants_NATGEO_NatGeoHomepage_20230422-NatGeo...
2023-04-28 14:56:31,814, INFO, process_links, Successfully processed https://www.disneyplus.com/series/secrets-of-the-elephants/7b3rStycFozG?cid=DTCI-Synergy-NatGeoPartners-Site-Acquisition-DisneyPlus-US-NatGeo-NA-EN-Homepage-SecretsOfTheElephants_NATGEO_NatGeoHomepage_20230422-NatGeo.
2023-04-28 14:56:31,819, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:31,819, INFO, process_links, Processing https://www.nationalgeographic.com/travel...
2023-04-28 14:56:32,683, INFO, process_links, Successfully processed https://www.nationalgeographic.com/travel.
2023-04-28 14:56:32,755, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:32,755, INFO, process_links, Processing https://www.nationalgeographic.com/travel/article/these-national-park-facts-will-shock-you...
2023-04-28 14:56:33,261, INFO, process_links, Successfully processed https://www.nationalgeographic.com/travel/article/these-national-park-facts-will-shock-you.
2023-04-28 14:56:33,313, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:33,313, INFO, process_links, Processing https://ngmservice.com...
2023-04-28 14:56:35,275, INFO, process_links, Successfully processed https://ngmservice.com.
2023-04-28 14:56:35,317, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:35,317, INFO, process_links, Processing https://ngmintlsubs.nationalgeographic.co.uk/solo/ContentPage?pagename=Important-customer-alerts...
2023-04-28 14:56:36,305, INFO, process_links, Successfully processed https://ngmintlsubs.nationalgeographic.co.uk/solo/ContentPage?pagename=Important-customer-alerts.
2023-04-28 14:56:36,311, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:36,312, INFO, process_links, Processing https://www.nationalgeographic.com/tv/movies-and-specials/latin-america-from-above-from-baja-to-patagonia...
2023-04-28 14:56:37,166, INFO, process_links, Successfully processed https://www.nationalgeographic.com/tv/movies-and-specials/latin-america-from-above-from-baja-to-patagonia.
2023-04-28 14:56:37,174, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:37,174, INFO, process_links, Processing https://www.fng.tw/ngc/...
2023-04-28 14:56:37,783, ERROR, process_links, exceptions HTTPSConnectionPool(host='www.fng.tw', port=443): Max retries exceeded with url: /ngc/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate (_ssl.c:1129)'))).
2023-04-28 14:56:37,785, INFO, process_links, Processing https://www.nationalgeographic.com/history/magazine...
2023-04-28 14:56:38,494, INFO, process_links, Successfully processed https://www.nationalgeographic.com/history/magazine.
2023-04-28 14:56:38,522, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:38,522, INFO, process_links, Processing https://www.nationalgeographic.com/history/history-magazine/article/did-united-states-plan-drop-more-than-two-atomic-bombs-japan...
2023-04-28 14:56:39,149, INFO, process_links, Successfully processed https://www.nationalgeographic.com/history/history-magazine/article/did-united-states-plan-drop-more-than-two-atomic-bombs-japan.
2023-04-28 14:56:39,211, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:39,211, INFO, process_links, Processing https://www.nationalgeographic.com/premium/article/native-americans-separated-families-children-feature...
2023-04-28 14:56:40,053, INFO, process_links, Successfully processed https://www.nationalgeographic.com/premium/article/native-americans-separated-families-children-feature.
2023-04-28 14:56:40,121, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:40,122, INFO, process_links, Processing https://www.bia.gov/service/federal-indian-boarding-school-initiative...
2023-04-28 14:56:40,777, INFO, process_links, Successfully processed https://www.bia.gov/service/federal-indian-boarding-school-initiative.
2023-04-28 14:56:40,799, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:40,799, INFO, process_links, Processing https://www.nationalgeographic.com/animals/article/echidna-egg-laying-mammal-love-train...
2023-04-28 14:56:41,425, INFO, process_links, Successfully processed https://www.nationalgeographic.com/animals/article/echidna-egg-laying-mammal-love-train.
2023-04-28 14:56:41,491, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:41,491, INFO, process_links, Processing https://www.nationalgeographic.com/animals/article/captive-bred-echidnas-laundered...
2023-04-28 14:56:42,189, INFO, process_links, Successfully processed https://www.nationalgeographic.com/animals/article/captive-bred-echidnas-laundered.
2023-04-28 14:56:42,238, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:42,238, INFO, process_links, Processing https://www.natgeomaps.com...
2023-04-28 14:56:42,324, ERROR, process_links, status_code = 403 - https://www.natgeomaps.com.
2023-04-28 14:56:42,324, INFO, process_links, Processing https://www.nationalgeographic.com/tv/shows/wicked-tuna...
2023-04-28 14:56:43,163, INFO, process_links, Successfully processed https://www.nationalgeographic.com/tv/shows/wicked-tuna.
2023-04-28 14:56:43,170, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:43,171, INFO, process_links, Processing https://www.fng.tw/ngc/...
2023-04-28 14:56:43,766, ERROR, process_links, exceptions HTTPSConnectionPool(host='www.fng.tw', port=443): Max retries exceeded with url: /ngc/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate (_ssl.c:1129)'))).
2023-04-28 14:56:43,767, INFO, process_links, Processing https://magazines.nationalgeographic.com/subscribe/latest-issue...
2023-04-28 14:56:45,175, INFO, process_links, Successfully processed https://magazines.nationalgeographic.com/subscribe/latest-issue.
2023-04-28 14:56:45,338, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:45,339, INFO, process_links, Processing https://www.natgeo.com/subscriber-agreements...
2023-04-28 14:56:46,390, INFO, process_links, Successfully processed https://www.natgeo.com/subscriber-agreements.
2023-04-28 14:56:46,399, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:46,399, INFO, process_links, Processing https://www.disneyplus.com/series/limitless-with-chris-hemsworth/2wow8Otyubmk?cid=DTCI-Synergy-NatGeo-Site-Acquisition-DisneyPlus-US-NatGeo-LimitlesswithChrisHemsworth-EN-Homepage-NatGeo_Limitless_NGHomepage_D+Tile-LimitlesswithChrisHemsworth...
2023-04-28 14:56:46,735, INFO, process_links, Successfully processed https://www.disneyplus.com/series/limitless-with-chris-hemsworth/2wow8Otyubmk?cid=DTCI-Synergy-NatGeo-Site-Acquisition-DisneyPlus-US-NatGeo-LimitlesswithChrisHemsworth-EN-Homepage-NatGeo_Limitless_NGHomepage_D+Tile-LimitlesswithChrisHemsworth.
2023-04-28 14:56:46,746, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:46,746, INFO, process_links, Processing https://www.nationalgeographic.com/premium/graphics/african-asian-elephants-species-adaptations-feature...
2023-04-28 14:56:47,158, INFO, process_links, Successfully processed https://www.nationalgeographic.com/premium/graphics/african-asian-elephants-species-adaptations-feature.
2023-04-28 14:56:47,165, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:47,165, INFO, process_links, Processing https://disneyprivacycenter.com/kids-privacy-policy/english/...
2023-04-28 14:56:48,537, INFO, process_links, Successfully processed https://disneyprivacycenter.com/kids-privacy-policy/english/.
2023-04-28 14:56:48,556, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:48,556, INFO, process_links, Processing https://www.disneyplus.com/series/welcome-to-earth/7CLLzyuMjbwu...
2023-04-28 14:56:48,880, INFO, process_links, Successfully processed https://www.disneyplus.com/series/welcome-to-earth/7CLLzyuMjbwu.
2023-04-28 14:56:48,885, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:48,885, INFO, process_links, Processing https://www.nationalgeographic.com/travel/article/race-to-save-madagascar-sacred-forests-lemurs...
2023-04-28 14:56:49,510, INFO, process_links, Successfully processed https://www.nationalgeographic.com/travel/article/race-to-save-madagascar-sacred-forests-lemurs.
2023-04-28 14:56:49,581, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:49,581, INFO, process_links, Processing http://miavana.com...
2023-04-28 14:56:50,435, INFO, process_links, Successfully processed http://miavana.com.
2023-04-28 14:56:50,489, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:50,489, INFO, process_links, Processing https://www.nationalgeographic.com/expeditions/trip-types/river/...
2023-04-28 14:56:50,975, INFO, process_links, Successfully processed https://www.nationalgeographic.com/expeditions/trip-types/river/.
2023-04-28 14:56:51,023, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:51,023, INFO, process_links, Processing https://www.nationalgeographic.com/expeditions/why-choose-nat-geo/about-our-programs/...
2023-04-28 14:56:51,239, INFO, process_links, Successfully processed https://www.nationalgeographic.com/expeditions/why-choose-nat-geo/about-our-programs/.
2023-04-28 14:56:51,270, INFO, process_links, Глубина рекурсии - 5
2023-04-28 14:56:51,271, INFO, process_links, Processing https://www.nationalgeographic.com/tv/shows/edge-of-the-unknown-with-jimmy-chin...
2023-04-28 14:56:52,140, INFO, process_links, Successfully processed https://www.nationalgeographic.com/tv/shows/edge-of-the-unknown-with-jimmy-chin.
2023-04-28 14:56:52,148, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:52,148, INFO, process_links, Processing https://www.fng.tw/ngc/...
2023-04-28 14:56:52,758, ERROR, process_links, exceptions HTTPSConnectionPool(host='www.fng.tw', port=443): Max retries exceeded with url: /ngc/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate (_ssl.c:1129)'))).
2023-04-28 14:56:52,759, INFO, process_links, Processing https://www.nationalgeographic.org/tickets/events/...
2023-04-28 14:56:54,466, ERROR, process_links, status_code = 403 - https://www.nationalgeographic.org/tickets/events/.
2023-04-28 14:56:54,466, INFO, process_links, Processing https://www.nationalgeographic.com/science...
2023-04-28 14:56:55,340, INFO, process_links, Successfully processed https://www.nationalgeographic.com/science.
2023-04-28 14:56:55,419, INFO, process_links, Глубина рекурсии - 4
2023-04-28 14:56:55,419, INFO, process_links, Processing https://www.nationalgeographic.com/science/article/spacex-starship-rocket-launch-space-elon-musk...
2023-04-28 14:56:56,201, INFO, process_links, Successfully processed https://www.nationalgeographic.com/science/article/spacex-starship-rocket-launch-space-elon-musk.
